"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
"1",0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,0,64,0,0,0,0,0,0,0,0,4701,0,0,20,3,39,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,56,643,0,5,0,0,0,0,0,0,0,0,16,0,0,0,0,0,186,0,0,0,0,0,253,0,0,0,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,91,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,74,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,4,0,560,1094,0,0,0,0,0,2320,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,74,0
"2",0,0,0,0,0,0,0,38,0,0,0,0,18,0,1164,0,64,1,18,1,9,70,7,0,0,336,0,0,126,0,0,0,0,2,0,0,0,93,0,4,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,65,0,0,13,0,36,0,0,103,40,0,0,23,0,0,0,0,0,0,0,0,0,0,68,0,4,1,0,102,0,32,12,0,0,6,0,0,0,0,0,12,0,0,0,0,147,0,0,0,0,41,0,258,0,10,3,0,83,1,0,0,0,0,159,0,0,0,0,0,0,113,0,0,0,0,45,0,0,0,198,3,0,0,0,0,22,0,0,14,14,20,0,2,2,0,0,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,444,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,3,0,14,5,0,0,37,2,0,15,0,0,0,0,0,0,0,161,1,0,0,0,0,0,0,82,0,269,0,0,190,0,0,2,0,0,180,0,0,0,0,6,0,0,0,0,0,0,0,0,0,46,25,0,0,14,7,0,0,12,0,0,1,0,0,0,30,0,0,981,0,19,0,0,0,0,3102,0,0,39,4,0,28,0,0,25,0,13,0,0,0,367,0,122,0,0,24,0
"3",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4245,0,0,56,0,0,0,0,30,0,0,5,0,0,0,0,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,52,0,0,0,0,2,28,48,366,0,0,0,8,0,2,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,45,0,0,0,0,0,0,0,0,0,0,0,1130,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,1,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,1,0,0,0,0,33,0,0,0,3,0,0,673,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,195,0,836,0,0,81,0,0,0,0,0,0,2372,0,0,0,2,0,20,0,0,0,25,0,0,0,0,0,0,10,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,31,0,0,0,35,0,0,0,4,0,0,0,47,0,0,0,0,0,0,0,0,0,135,0,140,0,1,0,0,8,0,0,0,60,0,0,0,2,109,0,183,0,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,5,557,0,82,0,0,0,0,0,0,8,22,0,0,0,1,0,0,0,0,69,0,0,18,0,0,285,0,0,0,0,0,1621,0,0,0,0,113,0,0,0,0,0,100,0,0,0,0,0,46,203,0,0,0,0,0,0,0,0,72,0,0,0,0,0,4,12,2,0,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,938,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,524,0,1,0,0,0,0,0,0,0,0,0,13,0,51,0,0,0,0,0,0,0,0,6,0,101,0,1,5,0,168,0,0,0,0,0,0,59,44,208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,376,0,7,0,25,9,5,0,0,0,3,0,0,20,1,0,11,0,0,13,0,0,901,0,0,0,7,0,3,1689,0,0,111,0,0,0,1,0,0,129,0,0,0,0,5,0,44,0,0,30,0
"5",1,0,0,1,0,0,0,0,0,0,0,0,0,45,21,2,0,0,0,0,0,86,0,0,0,3,0,0,30,102,63,10,0,335,0,0,8,28,0,0,0,0,0,0,0,23,0,0,0,0,7,0,0,1,0,0,0,0,0,192,0,0,0,0,0,0,0,1,0,80,37,0,0,0,0,0,0,0,0,34,0,38,251,0,0,0,0,0,0,31,38,175,7,0,0,0,0,0,30,0,0,0,0,0,0,0,0,239,0,48,1,0,0,10,0,0,0,5,192,0,0,0,0,0,425,0,0,0,0,0,0,2,0,0,0,0,20,0,0,1,7,0,0,0,0,0,4,0,0,0,4,0,47,1,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,46,0,0,0,0,0,42,0,0,0,0,0,6,307,1,0,0,0,0,0,0,0,0,0,0,815,0,0,0,0,0,24,0,0,0,0,0,1,31,0,0,0,46,0,0,0,9,0,0,0,0,0,189,0,0,450,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,21,13,7,0,0,0,2,0,0,4,7,0,0,38,0,127,0,0,782,0,1,0,4,0,0,3620,0,7,483,1,0,51,0,1,41,0,0,0,0,0,26,0,7,0,0,52,0
"6",0,0,0,0,0,0,1,1,0,0,0,0,0,2,12,0,0,0,0,0,0,17,0,0,3,5,0,0,0,86,19,0,0,61,3,0,19,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,5,0,0,91,0,0,167,5,0,0,3,0,0,0,0,0,62,0,0,307,0,0,0,0,0,0,27,0,0,41,0,0,7,0,0,6,0,0,21,0,0,0,0,0,6276,0,0,0,0,0,33,0,0,0,434,82,0,1,0,0,0,42,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,224,0,1,0,0,0,0,6,0,20,1,0,0,0,6,39,0,0,0,0,0,15,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,1,298,0,0,2,0,0,0,0,0,3,0,82,0,0,0,257,50,10,1,0,9,0,0,4,7,69,0,0,261,17,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,13,1,0,0,2,0,124,0,0,233,0,0,0,0,0,1,3,0,0,105,0,0,1,0,0,2,0,0,0,0,0,12,40,30,0,0,19,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,5,13,0,157,0,0,82,0,0,0,0,277,0,0,13,200,0,0,0,0,0,183,0,205,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,344,0,0,2,5,0,0,118,0,4,2,0,0,0,0,0,117,0,0,0,0,3,0,0,0,382,0,127,0,0,0,85,0,0,0,0,114,0,0,0,0,0,80,0,0,0,0,0,74,174,0,0,0,0,7,0,0,0,7,0,0,0,10,18,57,0,0,0,9,0,0,0,1,0,0,0,2,388,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,221,159,0,0,0,0,0,12,0,0,0,0,0,0,176,2,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,36,0,0,0,13,0,0,466,0,16,0,0,0,0,0,0,0,0,0,0,0,164,6,0,679,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,10,30,0,0,4,3,0,0,3,0,0,0,24,0,0,0,0,47,4,0,117,943,0,0,0,0,0,36,2418,0,0,253,0,0,0,0,0,54,129,0,0,0,0,0,0,28,0,0,27,0
"8",0,0,0,0,0,1,0,0,0,0,0,0,0,33,16,0,0,0,0,0,3,46,0,0,0,2691,0,0,44,89,609,0,1,0,0,0,15,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,160,0,0,0,3,0,0,1,0,0,0,6,0,86,0,0,0,0,0,53,0,0,0,37,0,18,0,0,0,0,0,0,16,0,0,8,0,0,0,0,0,644,0,0,0,0,0,19,0,0,0,0,254,3,0,0,0,1,251,0,0,0,0,94,0,8,0,0,0,0,0,0,0,0,752,0,0,2,0,0,35,0,0,0,12,0,0,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,40,0,0,0,0,0,0,204,8,0,0,0,0,0,1,0,0,0,0,0,0,581,0,0,5,0,0,0,0,0,0,0,215,6,640,0,21,0,0,0,0,0,0,0,34,0,1,0,0,0,0,0,1,0,0,37,0,0,0,0,3,0,0,0,0,0,0,0,15,0,9,145,197,1,21,0,0,0,0,0,17,0,0,0,0,1,0,0,11,0,0,0,0,1,3,478,0,0,148,0,0,0,0,0,94,0,0,0,10,0,0,0,0,0,0,238,0
"9",0,0,0,0,0,0,1,0,0,0,0,1,1,0,18,0,0,0,0,0,0,0,0,0,0,3177,0,10,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,1,5,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,6,0,0,83,0,0,37,0,0,8,0,0,1222,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,1,0,0,0,0,0,0,6,331,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,16,23,139,0,0,0,0,0,0,0,2,0,151,0,119,1,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,552,1,0,0,8,0,4,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,6,0,0,149,0
"10",0,0,0,11,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,6,0,5960,0,0,181,4,2,0,0,73,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,1,0,0,218,0,0,0,0,1,0,0,0,307,1,0,0,255,0,0,0,0,0,2,0,0,0,0,0,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,3,182,0,0,0,0,3,84,0,0,0,0,0,0,0,0,0,0,0,619,0,0,0,6,0,0,0,0,332,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,7,129,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,1,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,18,7,0,0,0,0,0,0,13,1,0,0,0,4,104,0,0,0,1489,6,0,0,0,0,184,0,6,116,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
