"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
"1",0,0,0,0,6,0,1,0,0,0,10,7,0,367,56,2,0,0,0,0,11,12,0,23,0,742,0,0,159,7,582,25,0,183,0,0,7,164,0,0,0,12,0,51,0,121,0,0,0,0,2,0,0,6,203,0,0,0,0,70,43,3,0,0,0,0,1,0,0,0,16,7,0,1,33,0,27,0,0,10,36,0,18,0,20,0,85,0,23,83,0,6,319,0,0,0,0,0,17,0,0,0,0,0,3,5,266,201,0,0,0,0,0,3,0,0,0,0,208,0,0,0,0,38,492,0,1,0,2,0,22,9,19,4,0,0,19,0,0,0,4,0,0,0,0,0,1,37,16,0,6,2,0,0,0,0,0,0,220,30,0,0,0,668,0,0,0,0,0,0,2,29,0,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,79,0,0,160,0,0,0,0,1000,0,0,0,0,0,62,0,0,0,20,0,0,0,27,10,0,36,25,0,106,1,0,0,0,0,0,0,0,116,0,25,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,156,1,1,0,1,10,26,0,12,23,0,0,0,2,0,0,0,0,0,14,0,78,90,0,0,0,0,0,3,1343,0,0,431,0,0,0,0,0,1,28,0,0,0,0,44,0,33,0,0,23,0
"2",0,0,2,12,0,0,6,0,0,0,5,8,0,281,1,0,0,0,2,0,0,0,0,0,0,3584,0,15,2,1,5,0,0,26,9,0,0,81,0,0,16,3,0,0,0,1,0,3,0,24,1,0,0,0,1,0,0,0,0,261,0,0,0,0,0,3,7,0,0,0,0,5,0,0,759,82,8,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,5,49,0,0,2,0,0,0,0,39,0,0,0,0,0,420,0,0,0,0,0,16,0,0,0,0,24,2,4,0,0,41,37,7,0,0,0,134,1,4,23,2,0,0,2,0,0,0,1,0,0,0,0,0,1,0,18,0,0,1,0,0,1,29,0,1,0,0,0,0,0,199,0,0,1,0,0,0,2,0,0,0,0,0,0,0,77,0,1,0,0,0,6,0,0,0,0,13,0,36,2,0,0,0,0,0,0,0,0,0,294,107,0,11,0,0,0,0,44,0,0,0,0,0,31,19,0,0,0,9,0,0,0,0,0,0,80,0,0,0,0,1207,0,0,1,0,0,1,3,0,0,0,0,0,0,7,0,33,0,0,3,0,0,14,1,0,4,7,0,0,0,0,0,0,0,0,7,355,0,0,104,1,0,0,0,0,6,1046,0,0,96,0,0,0,0,0,12,6,0,0,0,0,0,0,9,12,0,57,0
"3",0,0,0,1,0,0,2,0,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,5,0,596,0,0,11,0,0,79,0,8,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512,0,13,0,0,0,0,0,0,0,0,0,0,0,8,0,681,2,0,0,0,0,12,0,288,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,3,457,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,0,0,3,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,2472,6,1,0,0,0,0,0,0,0,0,0,21,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,96,0,0,0,0,0,20,2028,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,1,0,0,1,29,109,0,0,0,0,588,59,1,0,0,0,0,66,15,4,0,0,811,0,0,46,0,439,0,0,26,0,0,0,139,0,2,0,1,0,41,0,63,0,0,0,0,0,0,0,7,0,0,0,0,0,1,28,42,0,0,0,51,10,0,0,0,23,10,0,11,0,0,0,0,1,0,0,0,0,0,568,0,0,0,0,257,0,5,3,0,0,0,0,0,61,0,0,0,0,0,0,0,195,296,0,0,2,59,0,18,0,0,1,56,13,1,5,0,0,60,166,0,0,0,0,0,0,127,0,0,0,0,323,0,0,0,2,0,0,0,0,0,0,43,16,0,4,0,0,1,0,0,0,0,0,9,0,0,0,23,0,0,1,0,0,0,0,0,1,0,0,0,0,128,0,2,0,0,0,0,0,3,0,0,0,0,0,76,0,0,0,1,0,0,0,0,0,2,0,0,1099,4,0,0,0,0,0,0,0,0,0,0,54,0,14,0,0,0,0,0,0,0,0,0,0,0,300,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,1,0,0,0,3,2,0,0,3,0,0,0,0,0,438,34,0,20,0,87,0,0,0,5,2429,0,0,2,0,0,0,0,0,15,47,0,0,0,0,64,0,0,0,0,20,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,22,0,0,9,0,1779,0,0,7,72,509,5,0,243,0,0,56,58,0,0,0,0,0,85,0,101,0,0,0,0,0,0,0,0,150,0,0,0,0,426,0,0,0,0,2,0,42,0,0,0,47,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,2,0,4,55,0,0,3,0,0,0,0,0,1,0,0,0,0,48,296,0,0,0,0,0,438,0,0,0,0,11,0,0,0,0,0,1020,1,0,0,0,0,20,1,0,0,0,0,0,0,0,0,17,0,0,0,191,0,0,1,0,0,7,72,0,0,0,0,0,0,11,155,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,364,118,619,7,241,0,0,0,0,0,59,0,64,0,0,0,0,748,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,31,0,1,73,0,170,0,0,0,0,0,0,470,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
"6",105,78,0,0,0,0,2,0,0,0,79,0,0,0,12,0,21,0,0,0,92,18,0,0,4,6,0,47,5,0,0,0,0,45,0,0,30,0,0,0,0,0,430,0,0,0,0,0,0,102,0,0,0,40,177,0,0,3,0,72,0,0,0,0,10,19,17,4,0,230,0,0,0,0,0,0,58,0,89,92,0,133,0,0,14,5,11,0,0,164,0,0,13,0,0,0,0,26,0,0,0,0,0,0,59,0,0,2063,38,0,0,0,0,0,0,6,0,0,962,6,0,0,0,230,51,220,0,0,0,0,75,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,279,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,6,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,430,0,2,0,0,0,0,0,0,905,0,0,0,0,50,0,0,6,0,0,0,0,0,0,3,0,0,188,0,0,0,0,0,0,41,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,6,0,0,96,0,0,0,5,0,0,35,0,10,24,0,0,434,0,0,0,0,0,0,23,0,0,1357,0,0,0,0,0,0,16,0,0,0,0,51,0,7,0,0,0,0
"7",0,0,0,3,0,0,1,1,0,0,0,0,0,0,34,0,1,0,0,0,0,0,0,91,0,1851,0,0,69,0,0,0,0,125,3,0,4,0,0,1,0,0,0,0,0,89,0,0,15,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,46,30,0,0,44,12,0,0,9,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,170,0,0,2,0,0,4352,0,0,2,0,1,10,0,0,0,0,11,0,0,0,0,2,0,77,0,0,0,0,0,1,0,1,0,0,22,0,0,0,37,0,1,0,0,0,0,1,0,0,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,6,148,0,0,0,5,0,21,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,2,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,10,52,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,197,0,4,0,0,0,0,1685,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,37,0
"8",4,9,0,0,0,0,6,0,0,0,0,49,0,0,64,0,0,0,0,0,0,31,0,0,0,1545,0,0,159,23,977,0,0,4,0,0,36,0,0,0,0,0,0,82,0,236,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,13,10,31,0,0,40,0,0,93,0,0,0,0,0,1,3,0,40,0,0,0,2,0,0,0,0,0,27,0,0,20,0,0,3,0,0,387,0,0,0,0,2,64,4,0,0,1,453,0,2,0,0,88,69,0,0,0,0,0,0,0,0,0,0,0,16,31,0,0,2,0,0,0,0,0,0,0,0,0,32,0,0,0,1,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,1,0,0,0,0,0,0,0,0,0,156,7,0,0,0,0,4,0,0,375,0,0,0,0,10,0,0,6,0,0,0,0,0,0,12,20,0,296,0,0,0,0,0,0,0,0,0,94,0,0,0,0,92,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,2,0,0,0,0,28,0,0,100,0,0,0,0,0,0,3103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,9,0,0,474,0
"9",0,0,0,0,0,0,2,34,0,0,0,7,0,126,79,0,0,0,0,0,0,24,2,0,0,1,0,0,15,0,3,0,0,14,0,4,3,43,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,6,516,0,0,0,0,0,0,246,0,0,5,39,20,1,0,0,0,23,0,116,401,0,17,0,0,0,0,110,0,0,42,0,12,11,0,0,0,0,0,0,0,35,1,0,0,26,0,196,981,0,0,0,0,0,1069,4,0,0,0,137,0,0,18,0,115,0,86,0,30,1,0,0,520,0,0,0,0,41,7,0,0,107,0,2,0,0,0,10,40,0,0,1,0,0,14,1,0,0,0,13,14,0,0,0,307,0,1,0,0,0,0,8,0,0,1,1,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,134,242,0,0,0,87,0,15,0,0,0,0,125,5,0,0,0,138,0,0,0,0,0,0,0,30,0,0,0,47,0,0,0,0,0,3,0,0,0,0,0,0,2,0,7,0,0,0,0,0,13,0,0,42,0,0,251,0,1,0,0,0,3,2798,0,0,14,0,0,0,0,0,84,0,0,0,0,1,132,5,0,0,0,13,0
"10",0,0,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,1,0,0,0,4,0,0,1,420,0,0,0,0,54,0,0,131,0,22,9,373,6,0,0,6,96,119,0,128,0,4,0,0,2,0,0,0,0,0,0,0,0,77,0,0,0,0,4,0,21,0,15,0,679,0,0,12,0,0,0,0,0,24,0,1,26,1,1,0,1,584,0,108,0,0,0,0,0,3,0,0,424,0,1,0,0,11,0,1,0,2,59,33,0,0,0,114,4,0,0,0,42,0,0,0,0,15,113,1,0,12,0,17,0,145,0,0,0,33,0,0,0,2,0,0,0,0,116,0,0,0,0,0,0,14,0,0,0,0,0,0,14,189,0,0,0,3770,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,9,0,63,0,0,260,0,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,4,0,1,0,86,0,0,10,0,0,0,0,0,1,0,0,144,15,126,8,0,32,0,0,3,0,0,2,0,77,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,46,0,0,0,0,0,0,0,58,0,14,0,40,163,0,4,0,0,0,29,267,3,0,271,0,0,0,0,1,38,3,0,0,1,0,0,32,0,14,0,20,0
