"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
"1",0,0,0,0,0,0,7,0,0,0,4,0,0,0,8,0,28,0,0,0,41,32,0,128,0,3524,0,0,123,252,28,0,0,1,0,0,0,167,0,0,0,0,0,0,0,482,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1151,0,0,0,0,0,17,0,0,0,0,277,0,0,0,0,0,197,186,0,0,12,0,141,425,0,0,0,0,0,0,0,0,43,0,0,0,0,0,6,4,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,63,51,2,0,0,0,0,7,0,0,0,0,0,0,75,4,1,0,0,0,0,0,0,0,0,0,207,0,27,0,0,1,88,0,0,0,1,39,0,0,0,416,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,26,777,1,0,0,28,0,0,0,0,0,0,0,118,311,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,20,0,0,0,0,0,0,13,0,0,95,0
"2",0,0,0,1,0,0,0,0,0,4,0,0,0,0,6,357,0,0,0,0,0,10,0,3,0,666,0,0,4,1,1,0,0,91,0,0,6,0,0,0,1,0,0,20,0,52,0,0,0,8,9,0,0,18,2,29,0,1,0,2,0,0,7,116,0,0,1,1,0,0,2,23,0,0,0,0,0,60,0,9,0,0,27,17,1,169,84,0,0,40,1,2,2,0,0,0,22,0,32,0,0,0,0,13,1,2,0,1,0,15,0,0,5,21,0,79,0,1,22,0,0,0,1,1,119,17,0,0,0,0,0,63,0,2,197,824,74,6,0,0,13,0,23,0,0,0,9,1,0,0,11,0,0,2,51,0,0,18,0,13,0,0,0,0,0,0,0,0,0,0,1,0,2347,1,0,0,0,13,1,0,0,0,0,0,6,0,0,0,0,0,0,143,1,1,0,0,0,0,1,0,0,0,0,730,0,27,19,0,1,1,0,0,0,0,1,1,17,21,356,0,0,18,0,0,0,0,0,0,12,0,0,0,0,41,0,0,0,0,0,732,0,1,0,0,0,4,18,0,0,0,124,1,0,0,4,59,54,0,2,0,1,0,0,6,0,0,0,0,3,193,0,0,145,0,0,3,55,0,0,1178,0,0,68,0,0,0,0,0,0,24,0,0,0,0,11,26,7,0,0,17,0
"3",0,8,0,0,0,1,4,20,0,0,0,0,2,116,5,8,0,1,0,0,11,9,0,8,1,788,0,0,134,13,0,14,0,20,0,0,7,0,1,0,2,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,166,0,0,0,0,1,17,40,0,2,0,0,0,104,0,0,63,0,91,0,0,0,0,16,0,32,56,0,0,0,0,0,55,0,0,34,0,0,0,0,0,104,0,0,0,0,0,59,0,0,0,0,3,0,0,0,76,103,50,0,0,0,0,0,132,216,0,0,0,3,67,0,0,0,15,3,29,0,183,0,3,4,0,0,3,0,0,1,0,4,0,0,0,7,0,0,6,272,0,0,0,0,0,0,17,0,33,0,0,0,0,1,41,1,0,0,0,0,26,0,0,127,0,0,0,137,0,0,0,0,0,0,0,49,282,0,0,0,0,9,1,0,1,22,192,0,0,22,1,0,62,0,607,0,49,27,0,0,0,0,552,0,113,2,57,0,0,274,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,74,0,1,2,0,0,5,7,0,0,0,0,0,131,0,13,202,0,0,0,0,1,0,995,0,183,142,0,0,0,0,1,0,25,0,0,9,0,0,0,24,0,0,15,0
"4",0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,8,0,0,0,0,0,104,0,3,0,919,0,0,10,6,0,0,0,80,0,0,14,164,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,6,0,0,181,0,237,0,14,0,0,136,0,5,0,92,0,17,0,0,0,0,0,0,150,0,0,0,0,46,0,112,0,3,176,0,14,1,0,0,2,0,0,0,0,0,0,0,0,5,0,0,718,0,0,0,0,0,169,0,0,0,0,39,0,0,0,41,2,29,0,0,0,1,0,0,5,0,2,0,3,12,9,0,0,5,3,29,0,0,0,3,0,7,0,17,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,2,26,0,0,0,196,0,0,0,0,0,0,1,0,0,0,0,0,0,472,4,0,0,0,56,0,0,0,0,0,0,0,245,131,0,0,4,0,0,0,0,0,37,0,534,0,1,0,16,34,0,0,0,74,0,0,181,0,80,0,0,1513,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,60,131,0,0,11,0,0,0,0,5,0,0,0,0,0,16,0,0,78,0,0,0,0,0,6,2074,0,0,111,0,0,0,0,0,0,0,0,0,0,0,90,0,101,0,0,124,0
"5",5,0,0,2,0,5,0,38,0,30,0,0,0,357,22,452,0,0,0,0,158,60,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,4,0,0,117,0,96,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,15,0,0,0,198,0,7,0,0,3,0,0,238,838,0,0,0,0,133,0,4,0,0,0,1,0,1,0,67,0,38,0,0,0,3,118,0,0,0,0,0,143,0,0,0,0,0,27,90,0,0,195,657,1,0,0,75,0,0,21,0,0,0,3,0,0,0,7,0,0,0,0,10,0,0,0,7,0,0,0,0,0,0,0,0,0,98,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,76,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,2,0,0,0,0,0,6,0,43,0,584,12,0,0,0,0,0,0,7,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,20,43,0,0,0,0,33,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3893,0,0,275,0,0,0,0,0,0,22,0,0,0,0,0,0,11,0,0,169,0
"6",0,0,0,0,0,8,49,23,0,4,0,1,0,199,1,240,0,1,6,0,10,44,0,69,0,1796,6,0,84,4,109,0,0,51,0,0,17,0,0,0,1,0,0,74,0,204,0,0,0,9,0,0,0,0,0,62,1,1,0,62,1,8,40,0,0,0,172,1,0,382,3,5,10,3,0,0,0,19,0,13,90,0,60,5,44,0,1,8,0,6,0,64,10,0,0,17,0,0,7,100,0,43,0,16,1,1,76,176,0,3,0,21,35,23,11,0,0,0,43,2,0,0,0,1,94,0,0,0,0,0,1,43,0,3,58,463,3,14,0,25,4,21,32,0,4,0,7,1,0,0,4,1,0,1,0,1,23,0,0,59,0,0,9,0,0,0,0,0,0,0,7,0,13,0,0,0,0,14,93,1,0,0,0,0,27,0,0,0,0,0,0,64,2,1,0,0,0,1,0,0,0,0,0,0,0,60,3,0,1,4,0,0,0,0,4,1,147,1,52,2,110,24,0,0,0,0,2,0,59,12,100,1,0,555,0,0,4,2,0,9,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,11,3,3,2,2,2,0,4,3,1,1,0,0,0,520,0,53,100,0,7,0,6,2,0,2126,0,0,155,1,0,0,0,4,10,8,0,3,0,0,14,1,17,0,0,36,0
"7",0,0,0,0,0,4,0,16,0,8,0,2,0,234,16,371,0,0,52,0,36,37,0,28,0,5134,0,0,0,2,1,0,0,18,0,0,43,4,1,0,0,0,0,14,0,3,160,1,0,84,0,0,2,111,1,71,0,0,0,0,10,0,11,0,0,0,63,21,0,0,1,9,0,6,0,0,3,31,0,10,0,0,3,5,19,0,0,0,7,9,24,3,7,0,0,0,0,0,31,0,0,0,0,0,1,0,0,424,0,0,1,0,31,67,8,7,0,1,16,0,7,0,0,1,95,0,0,0,0,0,1,128,0,0,0,285,33,0,0,0,545,0,0,0,0,0,40,0,12,0,11,0,0,51,0,0,0,4,0,14,0,0,1,113,0,0,1,0,0,1,2,0,0,0,0,0,0,1,13,1,121,0,6,0,3,0,0,0,0,0,0,44,18,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,4,6,0,0,5,5,0,4,0,62,0,0,1,0,0,0,0,0,0,5,0,22,0,0,352,0,0,0,0,0,0,1,0,136,0,2,0,0,0,0,0,0,0,4,0,4,33,52,0,1,23,3,0,0,6,0,0,0,0,4,0,0,0,262,1,6,3,0,0,0,26,2,0,20,0,0,0,1,0,0,3,0,0,0,0,10,0,4,0,0,24,0
"8",0,0,0,0,8,0,8,64,0,4,4,0,0,250,1,219,1,1,20,0,164,27,0,3,0,512,21,0,2,0,826,0,0,6,13,8,2,115,5,0,1,0,173,218,0,6,0,2,5,3,1,1,1,0,104,14,0,0,0,44,0,1,6,0,0,29,79,0,1,0,263,0,0,0,5,0,1,29,0,58,16,22,77,0,51,1,0,4,0,5,37,1,1,0,0,1,43,0,62,42,0,4,0,26,1,0,105,55,4,1,0,62,17,346,0,0,0,0,29,0,0,0,0,0,76,24,0,0,3,40,32,523,25,1,14,69,14,13,1,7,1,1,0,0,0,0,5,0,0,0,9,65,0,0,1,0,0,1,3,18,0,0,0,809,0,0,0,0,0,81,2,0,1,1,0,0,0,102,44,1,0,0,0,0,17,0,0,0,2,0,0,12,1,0,91,2,2,18,0,1,0,0,0,448,0,1,0,0,1,1,0,0,0,0,13,0,82,134,6,0,0,39,0,0,1,21,0,0,139,1,31,0,0,37,0,0,0,0,0,56,0,1,0,0,2,0,0,2,1,0,63,1,33,0,3,1,1,0,0,76,1,27,0,18,1,0,0,1,82,3,10,0,32,0,2,0,0,0,1,1844,0,0,217,0,0,0,0,2,7,56,0,0,0,0,0,0,1,0,0,31,16
"9",0,2,1,0,0,0,0,30,0,8,5,0,0,0,46,222,1,1,42,33,0,36,0,18,0,387,3,0,0,6,0,0,0,25,0,0,2,0,0,0,0,0,0,0,0,158,0,6,0,0,0,0,0,0,34,28,0,2,0,311,0,0,16,4,0,6,10,4,0,44,43,0,0,0,0,0,0,0,0,486,0,0,69,0,0,1,56,0,0,48,0,0,2,0,0,0,10,0,85,0,0,5,0,49,0,0,0,25,0,0,19,201,18,1184,1,0,0,5,225,4,0,0,0,0,51,6,0,0,1,0,1,553,0,0,7,196,301,21,0,0,5,2,30,0,84,0,12,0,0,0,41,38,0,30,1,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1,0,0,0,13,0,0,416,0,2,0,0,0,0,3,0,0,0,0,0,7,73,11,0,0,0,0,1,0,0,0,0,0,1,0,14,1,0,0,0,0,0,0,0,2,1,0,51,276,0,105,45,0,0,0,44,0,0,0,3,209,0,1,149,0,0,4,0,0,8,0,0,0,0,1,26,0,0,0,0,0,2,0,1,38,7,2,0,1,5,14,0,0,9,0,0,0,0,0,4,0,2,53,0,0,0,0,2,5,2711,0,0,5,0,0,0,0,102,82,0,0,0,0,0,0,0,11,0,0,51,11
"10",0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,362,0,0,0,0,0,0,1,0,0,172,100,0,0,0,0,0,0,0,0,23,90,0,0,0,16,0,0,47,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,30,0,195,0,0,0,0,0,0,0,0,23,0,0,0,118,0,0,108,0,0,8,0,0,164,0,0,0,0,0,4,0,0,1,28,0,0,56,0,173,0,14,34,0,0,152,0,0,2,0,86,1,4,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,0,0,97,747,1,0,0,0,0,0,22,1,0,0,3,0,0,24,9,0,0,42,0,0,0,26,0,7,14,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,185,1,0,0,4,0,0,0,0,0,0,0,20,0,21,0,0,1,2,0,0,0,0,0,0,1,0,73,0,0,15,0,0,0,0,0,0,0,0,138,0,0,82,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,82,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1091,0,0,0,0,0,0,2958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,0,0,92,0,182,0
