"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
"1",4,0,0,1,0,0,1,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,2,0,5097,0,0,35,100,0,0,0,58,0,0,4,125,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,143,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,438,0,0,0,0,0,72,0,0,0,0,18,0,0,0,0,195,0,0,0,0,0,0,1,76,0,0,0,0,604,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,23,0,0,0,0,0,7,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,1,0,27,0,131,0,0,0,0,0,0,0,2,0,2,0,3,0,0,173,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,146,0,837,216,0,0,0,0,0,1302,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0
"2",0,0,0,0,0,0,28,0,0,0,0,0,0,264,38,0,0,0,0,0,0,37,0,1,0,0,0,0,5,0,241,0,0,0,0,0,1,0,1,0,9,0,0,0,18,133,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,55,0,7,309,25,0,0,0,0,0,0,0,0,0,0,0,0,0,96,5,0,0,0,9,0,24,8,0,0,0,0,0,3,0,0,1,0,0,0,0,0,438,0,0,1,0,0,0,0,0,0,0,18,13,0,0,0,70,76,5,0,0,0,0,1,0,0,0,0,128,1,0,0,0,0,0,0,0,307,0,1,0,0,0,2,0,0,0,0,0,0,0,0,7,8,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,135,9,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,146,0,0,5,0,1,0,27,0,0,0,0,0,0,0,0,0,2,0,42,0,3,0,0,896,0,0,0,0,0,25,0,0,1,0,6,1,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,0,238,0,0,0,0,0,0,1997,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,2,0,0,0,908,0,0,1,0,0,0,9,0,0,0,2239,0,0,0,12,1,0,0,63,0,0,1,44,0,0,0,0,0,0,0,310,0,0,0,0,3,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,121,0,0,0,6,0,1,0,1020,0,0,0,0,30,1,2,0,0,47,0,0,0,0,8,3,0,82,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1298,0,21,0,0,0,71,0,0,0,0,65,0,4,0,0,11,0,37,0,0,2,21,0,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,376,0,0,0,0,8,0,0,0,0,0,0,0,20,0,0,0,0,48,1,0,255,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,315,2,0,0,9,21,0,6,0,0,0,0,49,0,37,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34,0,0,0,3,1,0,0,0,0,360,0,0,74,0,0,0,0,0,0,1561,0,0,52,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,26,0,1,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,1460,0,0,43,0,93,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,1,0,0,0,0,0,8,190,0,0,0,0,0,0,64,128,0,51,0,0,0,0,0,0,0,0,0,0,0,2,0,183,1458,8,0,3,1,0,1154,0,1,0,0,154,0,0,0,0,3,0,0,0,0,2,0,0,926,79,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,0,0,0,0,0,0,0,27,37,0,0,0,1784,0,0,0,2,0,1,0,0,1,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,124,1,1,0,0,0,7,0,0,0,0,0,0,43,188,77,0,0,19,0,0,1,0,30,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,288,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,493,0,0,0,0,0,2,0,0,0,357,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,82,0
"5",69,0,0,0,0,0,4,8,0,0,0,0,2,0,151,0,0,0,0,0,2,0,0,5,0,505,0,0,146,217,178,0,0,118,0,0,3,115,0,2,0,0,0,55,0,322,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,309,0,0,0,0,0,0,0,0,0,2,0,0,125,0,0,0,0,0,2,67,0,5,10,0,0,3,0,0,0,0,0,0,0,0,0,0,774,56,0,0,0,0,0,39,0,0,0,0,247,0,0,0,14,2,34,0,0,0,0,0,0,3,0,2,0,0,146,0,5,0,26,0,0,0,0,0,0,0,0,2,7,12,0,0,0,0,0,0,0,0,0,0,0,1251,0,0,0,3,0,0,0,40,446,0,0,0,0,229,215,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,114,0,56,0,86,0,0,0,0,0,0,0,60,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,316,148,0,461,0,5,0,0,0,3,1394,0,990,219,0,0,0,0,14,0,0,0,0,0,0,35,0,9,0,0,35,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,4,2,0,6,0,2266,0,0,0,0,156,0,3,29,0,0,11,43,0,0,0,0,0,13,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,2,0,0,0,145,0,0,121,0,0,0,55,0,0,0,0,0,180,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,1,0,0,32,0,0,9,0,0,0,0,0,1079,0,58,0,0,0,1,0,1,0,0,157,0,0,0,0,1,2,0,0,0,0,0,1,3,0,0,0,4,12,0,0,0,2,0,0,0,0,0,63,0,0,0,12,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,341,18,0,0,0,0,0,0,0,0,0,0,0,65,1,2,1,0,0,0,5,0,0,0,0,0,1569,166,0,0,1,5,0,0,3,0,1,0,27,0,0,0,0,18,0,0,0,0,2,0,24,0,3,0,0,1260,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,19,0,0,1,0,7,0,0,0,0,0,0,0,209,10,2,0,41,0,5,0,0,0,0,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,11,0,0,80,0
"7",0,0,0,0,0,0,1,16,0,0,0,2,0,0,28,0,38,3,0,1,26,4,0,1,0,2129,0,0,33,33,463,0,6,29,0,0,145,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,5,0,0,0,0,68,2,1,0,0,0,0,47,5,0,15,0,0,0,0,0,0,0,0,0,9,0,1,96,0,23,2,1,0,0,37,0,3,78,0,0,6,0,0,1,0,0,1,4,0,1,0,15,1733,0,0,0,0,0,57,0,0,0,0,115,1,0,0,0,1,54,0,0,18,0,0,1,51,0,222,48,0,27,0,0,0,4,0,1,0,0,0,2,5,0,0,5,0,0,3,1,0,0,0,11,0,0,0,0,155,0,0,0,0,0,0,0,0,0,2,0,0,0,1,300,1,0,0,0,0,3,0,0,0,0,0,0,52,2,1,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1,1,0,0,0,0,10,2,84,3,132,0,500,4,0,0,0,5,0,0,19,0,64,0,0,504,0,1,0,0,0,10,0,0,0,0,4,0,0,4,0,0,91,0,0,1,0,8,0,1,1,0,0,0,2,0,0,0,0,0,0,54,0,1,58,0,3,0,0,0,1,1937,0,0,33,0,0,0,0,1,0,0,0,0,0,0,39,0,4,0,0,100,0
"8",0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,4,32,0,0,3,556,0,0,0,0,309,0,0,41,0,0,0,7,0,0,0,0,0,36,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,53,0,0,0,80,0,0,0,21,0,0,0,0,35,0,0,0,0,4,0,0,0,0,23,680,0,0,54,0,0,0,0,25,0,0,0,0,0,1,0,193,363,0,0,0,0,0,830,0,0,0,0,13,2,0,0,0,1,77,0,1197,0,0,32,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,161,4,8,0,0,342,0,0,1,0,0,0,5,0,0,0,0,0,0,22,344,1,0,0,0,10,0,0,0,0,0,0,0,32,0,6,234,0,0,1,0,775,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,35,0,0,0,0,0,0,129,1,1,0,0,678,0,0,2,0,1,0,0,0,14,0,0,0,1,0,0,0,0,1,15,0,0,0,5,0,0,3,0,0,0,1,2,0,0,0,6,183,0,0,11,0,0,0,0,0,2,1931,0,28,47,0,0,0,0,0,2,6,0,0,0,0,0,0,8,0,0,0,18
"9",0,23,1,8,0,0,2,3,0,0,2,0,0,0,1047,0,0,0,0,0,12,6,0,21,3,2724,0,0,46,31,104,0,0,70,0,0,39,19,0,0,0,0,0,42,0,59,0,2,0,0,2,0,0,0,1,0,0,0,0,34,2,0,2,0,0,1,110,0,0,51,1,0,0,0,0,0,0,0,0,31,0,3,0,0,0,17,0,0,0,13,0,4,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1484,0,10,0,0,0,0,0,1,0,0,18,0,0,0,0,1,113,20,0,0,0,0,1,0,0,9,0,0,1,0,0,0,33,0,0,0,0,0,10,0,0,0,2,0,2,0,0,0,35,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,228,0,0,0,0,3,6,0,0,0,0,0,21,31,69,4,1,0,0,0,0,0,0,0,0,0,0,104,0,0,0,5,0,0,0,0,1,0,154,0,26,0,0,0,0,0,0,0,2,0,2,0,3,0,0,173,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4,68,35,0,1,0,5,0,0,0,0,0,0,0,13,115,0,0,28,0,2,0,0,0,1,1676,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,63,0,0,55,0
"10",0,0,5,0,0,0,3,0,0,0,0,0,0,0,30,0,0,0,0,0,0,23,0,0,0,1051,0,0,102,0,0,0,0,287,0,0,156,0,1,0,0,0,0,0,0,29,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,15,0,14,0,0,0,3,0,0,370,0,27,100,0,0,0,0,0,213,0,0,1,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,1,972,0,0,0,0,0,1,112,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,196,15,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,12,0,27,128,87,0,0,0,0,0,0,0,2,0,2,0,509,0,0,173,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,12,0,7,0,0,11,4,0,0,0,0,1,0,0,0,29,0,7,223,0,0,0,0,0,2,2163,0,0,286,0,0,0,0,0,5,25,0,0,0,0,85,0,55,0,0,119,0
