"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
"1",0,0,1,0,0,0,0,1,1,0,0,4,0,0,2,64,13,0,1,0,0,28,0,0,0,13,0,13,0,0,2,1,0,10,0,0,0,1,1,0,0,0,40,0,0,1,0,0,0,0,135,0,75,0,1,52,0,0,18,132,26,2,0,0,0,482,464,0,0,5,48,1088,0,3,0,0,0,1,0,40,75,0,0,0,2,0,0,0,199,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,175,0,0,0,0,13,0,0,0,1,0,89,132,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,75,166,36,55,0,3,11,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,739,1,0,0,0,0,0,7,0,1,0,0,0,0,66,108,1,0,0,0,0,0,0,0,0,0,0,0,32,0,8,0,1,0,0,0,0,0,0,0,356,0,31,0,0,3,0,3,0,0,0,8,0,71,61,152,9,19,35,0,11,0,0,0,124,93,0,17,0,0,157,0,0,1,0,0,8,0,0,74,0,129,0,0,0,0,0,1,4,22,0,37,23,4,0,3,9,1,0,0,2,0,0,0,0,0,1,0,0,183,6,0,0,0,1,12,1519,0,1,112,0,7,0,0,0,104,0,0,0,0,0,105,1,98,0,1,78,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,112,0,1,0,844,0,0,3,0,156,202,0,225,0,0,29,0,0,0,0,0,0,27,0,0,0,5,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,110,0,2,27,0,0,0,0,1,0,0,0,0,0,0,1,0,146,954,0,0,0,0,0,221,0,0,0,0,364,1,0,0,0,2,116,0,1,0,0,35,0,0,0,12,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,143,0,13,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,1,61,0,0,0,0,15,0,0,0,0,0,0,252,0,0,3,0,533,0,0,0,0,0,85,0,0,225,0,0,0,7,0,0,0,1675,0,0,0,0,1,39,0,0,0,1,0,0,0,1,0,1,0,0,12,0,0,100,0,0,0,0,0,0,1445,0,0,558,0,0,0,0,0,243,0,0,0,0,0,21,44,0,147,0,259,0
"3",8,0,0,34,0,0,0,13,0,0,0,285,0,0,6,119,0,0,0,0,0,0,0,12,117,1,0,0,17,13,0,0,0,0,3,0,0,0,0,0,0,0,86,0,0,19,0,0,0,0,455,0,243,38,1,0,0,0,108,1,66,0,0,5,0,920,0,32,0,0,0,1354,0,0,0,0,0,0,7,0,50,0,1,0,0,28,0,0,139,0,2,0,4,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,7,369,0,0,0,0,0,1,3,0,42,0,94,0,0,1,0,0,0,0,66,0,1,0,0,0,0,0,2,0,187,0,102,46,58,0,21,2,0,0,0,0,5,72,0,0,0,0,0,0,1,0,4,0,1,0,0,0,4,0,0,37,0,0,0,0,0,0,178,11,4,0,0,0,29,8,0,0,0,0,0,0,39,3,29,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,19,0,0,0,0,0,0,36,0,261,0,114,0,0,0,0,0,6,0,0,0,67,0,0,155,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,23,0,0,0,7,0,0,1,469,0,0,2,16,119,102,0,61,0,0,0,0,14,1,1519,0,0,0,0,526,11,0,0,46,0,0,0,0,0,36,8,50,0,0,30,0
"4",0,0,0,0,1,0,0,1,0,0,0,77,0,0,0,84,0,0,0,0,0,3,0,0,0,36,0,0,1,0,0,0,0,0,0,0,1,20,0,0,0,0,1,7,0,54,0,0,0,0,0,0,96,0,0,143,7,0,26,127,22,0,0,0,1,1513,0,0,0,0,0,1355,0,0,0,0,0,0,0,44,40,0,0,0,0,11,3,0,199,0,1,0,0,0,1,0,0,0,8,0,0,1,0,0,0,0,0,2,0,1,0,0,25,0,0,0,0,0,63,60,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,147,1,84,21,55,0,410,0,0,0,2,3,0,0,0,1,0,8,0,0,4,0,0,0,1630,0,0,0,0,0,4,4,0,0,0,0,0,0,0,445,3,0,0,0,0,17,0,0,0,12,0,0,24,1,0,0,0,0,0,0,0,0,0,0,8,107,110,0,0,0,0,0,0,0,0,3,0,503,0,0,0,0,0,0,0,0,42,0,0,0,0,26,0,0,312,0,0,0,0,0,0,0,13,0,0,1,66,0,0,0,0,0,4,16,0,3,13,0,0,2,13,1,0,0,2,0,0,0,42,0,79,0,0,68,0,0,0,0,0,2,1536,0,0,75,0,0,0,0,0,10,0,0,0,0,0,10,0,5,0,0,19,0
"5",28,1,0,0,0,0,0,0,0,88,0,372,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0,1,0,0,240,48,0,103,0,0,0,0,0,0,0,0,1,0,0,121,0,0,0,2248,0,0,0,0,0,0,0,0,85,0,0,0,0,0,7,0,401,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,13,0,276,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,157,0,0,0,0,0,25,243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,292,0,20,449,0,2,0,0,0,0,3413,0,46,0,0,0,0,0,7,0,0,0,0,0,0,61,0,40,0,0,0,0
"6",153,0,0,0,0,0,0,0,0,105,0,157,544,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,16,0,0,0,0,0,0,0,0,1,249,0,0,0,69,0,358,113,0,0,0,0,58,4,168,0,0,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,178,0,0,0,0,0,0,0,0,0,0,0,738,0,0,0,0,5,0,0,877,1,35,809,57,0,61,0,0,79,0,0,0,0,0,0,0,3,0,0,0,0,0,0,186,9,566,35,189,0,0,0,0,0,0,8,0,78,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,290,0,0,1,0,0,0,0,0,0,0,0,0,1198,0,0,0,0,0,0,0,0,1,12,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,712,0,0,270,2,2,0,0,0,0,5,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,65,0
"7",33,0,0,0,0,0,0,0,0,0,0,75,0,0,0,260,0,0,0,0,0,3,0,0,0,644,0,0,0,0,1,1,0,9,0,0,0,5,0,0,0,0,85,9,0,354,0,0,0,0,101,0,0,0,1,83,0,0,189,1,56,0,0,0,2,695,0,70,0,20,11,1564,0,0,0,0,0,0,0,0,65,0,0,0,1,0,0,1,114,0,1,0,0,4,6,0,0,0,34,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,63,92,0,74,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,194,0,0,0,103,0,0,1,0,0,0,20,0,0,0,2,0,0,0,2,71,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,13,17,0,0,0,0,34,1,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,1,0,2,0,59,1,212,0,72,0,0,0,0,0,0,0,72,0,0,0,0,1044,0,0,0,0,0,15,0,0,1,22,4,2,0,0,0,0,0,0,0,0,1,23,18,0,0,1,1,0,0,1,0,0,0,0,0,232,0,10,716,0,0,0,0,2,1,1909,0,0,77,0,0,0,0,3,1,41,65,0,0,0,79,0,0,0,0,39,2
"8",0,0,0,0,0,0,2,0,0,0,0,0,0,0,1062,0,0,0,0,0,0,21,0,0,0,3602,0,0,725,0,256,0,0,73,0,0,82,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1,0,0,33,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,35,0,0,0,0,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,77,0,0,0,0,0,4,0,0,0,0,127,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,22,0,3,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,2,0,0,0,0,0,199,33,0,0,1,0,0,0,0,0,0,0,0,60,152,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1510,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,1,0,0,0,0,0,464,0,0,241,0,0,0,0,0,0,409,1,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0
"9",0,0,0,0,0,0,0,0,0,112,0,138,0,0,0,0,0,0,3,0,0,0,0,0,0,911,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,0,0,0,0,95,0,281,61,0,0,0,0,65,0,145,0,0,4,0,1372,135,0,1,0,0,2335,0,0,0,1,0,0,0,0,0,1,0,0,0,16,0,1,0,5,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,5,0,0,0,1,2,105,44,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,172,0,0,0,71,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,116,3,0,0,0,0,0,0,2,6,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,175,0,0,0,0,2,0,0,0,123,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1304,0,0,0,0,0,96,0,0,0,0,0,48,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,147,0,0,0,0,0,0,1624,0,0,22,0,0,0,0,0,0,0,0,0,0,0,24,0,10,0,0,103,0
"10",5,0,0,42,0,0,0,3,0,61,0,113,0,33,6,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,5,0,0,29,0,0,1,0,0,0,0,0,0,0,0,1,307,0,0,0,6,49,8,0,94,1,68,0,5,0,1,965,53,0,0,0,0,1122,0,0,0,5,0,0,0,0,71,0,1,0,0,0,1,0,152,0,0,5,2,0,1,0,0,0,0,0,4,0,0,0,0,5,0,1,0,0,0,0,14,0,0,30,0,4,25,548,0,132,0,0,0,4,0,4,0,0,41,1,26,0,0,0,1,0,0,94,0,79,0,95,0,0,1,0,0,0,21,0,20,1,1,0,0,0,42,171,0,0,0,507,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,47,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,7,0,0,0,0,0,13,0,0,0,0,0,76,0,0,0,0,0,1,0,0,0,2,3,0,4,0,1,0,0,1,0,0,0,0,0,23,52,0,550,0,1,0,0,0,0,3851,0,0,104,0,0,0,0,1,9,31,0,0,0,0,0,0,20,0,1,0,0
