"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,374,3,0,13,0,0,0,37,6,0,0,0,1732,0,0,11,0,0,0,0,18,0,0,54,42,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,55,0,0,0,0,0,0,3,0,0,37,0,8,61,0,0,19,0,0,34,0,0,0,0,0,0,0,304,1691,0,0,0,0,0,250,0,0,0,0,12,0,0,0,0,2,163,0,0,0,0,0,0,13,0,5,0,0,187,0,0,0,9,0,0,0,0,0,0,0,0,133,7,12,0,0,0,0,0,0,0,2,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,17,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,0,46,2,2,0,0,0,0,0,0,9,0,0,0,0,0,61,0,0,0,0,2,0,0,40,0,49,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,5,5,0,2,2,0,0,11,1,0,0,0,0,0,485,0,22,59,0,0,0,0,8,3,1884,0,0,9,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,0,11,0
"2",0,0,0,0,0,0,2,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,13,0,7012,0,0,39,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,40,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,8,685,5,0,1034,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"3",0,0,0,0,0,1,1,0,0,0,1,1,4,0,3,1,0,0,0,0,0,11,0,0,0,4618,0,0,0,1,2,39,44,139,0,0,50,1,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,6,0,0,0,0,0,0,22,2,2,0,1,7,0,0,169,45,3,1,49,0,1,1,0,0,0,27,0,5,0,46,0,0,1,1,58,1402,1,0,2,0,0,0,4,0,0,0,0,3,20,0,5,0,0,0,0,0,2,0,171,3,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,11,0,0,3,1,0,0,0,9,0,2,0,7,0,0,0,2,0,0,1,0,0,1,0,0,0,4,3,0,0,0,0,4,0,4,0,0,0,0,0,0,136,0,0,0,0,8,1,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,7,0,0,123,1,0,0,1,30,0,9,0,0,121,0,316,0,0,0,2,0,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,32,1,6,13,0,4,8,0,4,0,8,0,4,2,0,0,0,2,11,0,0,0,0,0,0,1,0,0,0,0,160,0,0,0,0,0,2,0,104,3,0,0,75,3,0,0,1,4,0
"4",0,0,0,0,0,0,124,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,63,0,139,0,0,92,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,513,0,5,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,114,0,0,17,0,0,0,0,2,0,0,472,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,118,12,0,0,0,1,0,0,0,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,879,0,0,0,2,0,0,0,0,0,0,0,0,0,45,0,0,1,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,98,0,5,0,0,0,0,4010,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,368,0
"5",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,718,0,0,0,8,0,0,0,86,0,0,10,35,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,294,0,0,0,0,0,0,798,0,0,0,0,0,44,0,0,0,0,0,7,0,0,1,34,2,2,3,0,0,2,0,0,101,0,0,50,0,0,4,3,0,1628,0,37,0,0,0,37,0,0,0,2,38,0,0,0,0,1,52,149,0,0,0,0,0,0,0,0,78,0,6,0,0,0,1637,0,4,0,0,0,143,0,0,29,25,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,1,41,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,1,0,0,0,0,8,1,162,0,773,0,0,23,0,129,0,0,0,0,0,0,0,0,0,383,0,0,0,2,0,0,0,1,0,0,4,244,0,1,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,14,0,0,0,0,8,7,0,0,226,0,0,0,7,11,0,840,0,0,225,0,0,0,0,0,0,62,0,0,0,0,168,72,20,0,0,67,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,77,0,0,0,3280,0,0,86,24,0,0,0,73,10,0,56,0,0,0,0,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,4,0,3,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,75,0,0,0,0,1,8,0,0,0,0,0,0,23,0,0,25,0,0,0,0,417,0,0,0,0,0,0,0,2,0,0,178,0,0,0,0,1,76,4,0,0,0,0,0,0,0,9,0,0,681,0,0,0,10,0,0,0,0,0,117,0,1,0,0,0,1,9,3,0,0,0,375,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,185,0,0,0,0,0,0,0,0,0,0,0,9,78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,577,0,52,0,0,0,1,0,0,0,0,0,146,0,0,630,0,0,0,0,0,14,0,0,0,0,3,16,0,59,0,0,0,0,0,0,0,331,22,0,0,0,3,0,0,0,0,0,0,0,0,200,0,0,144,0,2,0,0,0,0,8,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
"7",0,0,2,0,0,8,197,39,0,0,0,0,1,118,6,0,60,0,0,43,0,0,0,526,0,28,0,0,88,77,1,0,0,53,0,0,5,4,1,3,2,0,0,115,0,6,0,0,0,0,34,0,2,0,0,0,0,0,0,119,3,17,0,0,0,0,5,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,56,0,7,0,214,0,0,25,0,10,59,0,0,0,0,0,0,0,0,129,0,0,1,0,0,305,0,0,0,0,0,17,0,0,0,0,25,0,0,0,0,3,0,0,83,0,0,0,35,599,0,7,0,0,16,1,0,0,2,0,0,0,0,0,19,0,0,0,4,0,0,5,1,0,0,5,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,22,0,0,0,0,0,0,167,2,0,0,0,8,0,0,656,0,0,0,4,0,23,2,15,1,70,0,0,0,0,0,1,1,7,297,4,6,0,0,0,0,0,0,0,5,6,35,1,0,176,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,5,8,0,0,0,1,0,3,18,27,0,0,0,6,27,0,0,626,0,0,0,0,0,3,2895,0,0,57,0,1431,20,0,1,0,0,0,0,0,0,0,0,12,0,0,15,0
"8",0,0,0,0,0,0,3,0,0,0,0,0,0,120,22,0,0,0,0,0,0,10,0,2,0,2457,0,0,4,0,0,33,0,138,0,0,0,134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,294,0,0,0,46,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,1101,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,130,0,0,0,0,0,538,0,0,0,0,84,1,10,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,606,0,1,0,0,0,0,0,0,1,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,311,1,0,0,0,0,0,44,0,0,0,0,92,25,0,6,0,14,0,0,0,0,0,0,0,38,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,16,0,0,0,0,2,0,0,0,0,7,1,0,0,108,0,0,0,4,4,5,1856,0,6,442,0,0,0,0,16,59,0,0,0,0,0,0,0,0,0,0,1,0
"9",26,0,0,0,0,0,1,0,0,0,0,0,0,136,83,0,0,0,0,0,0,35,2,12,0,4231,0,0,87,0,0,0,0,13,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,692,0,0,153,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,755,0,4,11,0,4,9,0,0,16,0,1,0,0,0,0,0,0,0,0,0,1014,0,0,0,0,0,53,0,0,0,0,260,0,0,0,3,9,35,0,0,0,0,0,0,195,0,0,0,0,113,0,0,0,27,0,0,0,0,4,0,0,0,7,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,42,0,22,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,72,0,0,0,17,0,0,0,0,0,0,4,0,423,0,0,0,0,0,0,0,0,0,8,0,111,0,0,103,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,280,0,0,0,0,0,6,311,0,0,126,0,0,0,0,1,12,0,0,0,0,0,1,0,1,0,0,68,0
"10",0,1,2,0,0,4,0,0,0,0,0,0,0,0,12,5,77,0,1,0,80,84,0,0,0,777,0,0,13,0,183,0,0,100,0,0,15,313,0,0,0,0,0,0,0,2,0,22,0,0,1,0,0,2,137,0,0,0,0,97,0,0,0,23,0,0,36,0,0,0,35,0,1,0,0,0,0,0,0,59,0,32,870,0,0,1,0,0,0,33,0,11,55,0,0,0,0,0,4,0,0,1,11,17,1,0,0,332,0,26,0,0,0,0,2,0,1,0,467,1,0,0,2,0,43,0,3,0,0,0,16,85,0,0,0,0,58,0,0,0,24,0,0,0,0,0,6,0,3,0,21,140,0,0,86,0,0,0,0,9,0,0,0,0,0,1,0,0,0,27,6,0,0,0,0,0,2,90,52,36,0,0,0,0,11,0,0,0,0,0,0,12,4,6,25,0,0,0,1,1003,1,37,0,145,0,11,11,0,0,6,0,0,0,0,63,0,31,409,241,0,467,0,0,0,0,0,0,0,60,2,341,0,0,511,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,53,0,59,64,3,0,9,252,6,0,0,2,0,0,0,0,0,14,0,50,94,0,0,0,0,0,11,946,0,0,105,0,0,0,0,0,24,15,57,0,0,3,9,0,3,0,0,161,0
